30.64132,104.06375
30.63813,104.050404
30.655876,104.076526
30.642923,104.058999
30.627436,104.059132
30.679212,104.057024
30.69064,104.049208
30.639832,104.043631
30.634466,104.048372
30.661814,104.077993
30.69468,104.039256
30.653092,104.038578
30.672486,104.095999
30.669557,104.089632
30.655938,104.086104
30.657407,104.077666
30.62403,104.04088
30.631276,104.055896
30.637628,104.039749
30.668188,104.076404
30.666265,104.07631
30.627556,104.095691
30.627522,104.074306
30.653038,104.083322
30.661381,104.098968
30.667327,104.077981
30.661952,104.053568
30.698082,104.070194
30.686872,104.040648
30.679966,104.039798
30.628816,104.055627
30.65837,104.085082
30.656594,104.032368
30.663424,104.052368
30.64792,104.07195
30.654075,104.020328
30.652978,104.08691
30.695332,104.041236
30.657062,104.061425
30.677209,104.031398
30.652946,104.079873
30.698053,104.070202
30.679374,104.050339
30.663366,104.05112
30.633716,104.047625
30.641896,104.05247
30.633104,104.053452
30.642739,104.064089
30.623934,104.055065
30.678807,104.068428
30.686303,104.046246
30.634632,104.032308
30.629388,104.073323
30.632454,104.064427
30.652666,104.081229
30.656066,104.083287
30.639138,104.110246
30.641814,104.047622
30.666227,104.038264
30.639619,104.081088
30.667451,104.095429
30.698026,104.070196
30.667932,104.046102
30.636217,104.072098
30.634545,104.028235
30.647944,104.069087
30.651006,104.02235
30.680964,104.024481
30.661119,104.055772
30.651288,104.07119
30.638184,104.093756
30.645227,104.067731
30.640952,104.043707
30.65684,104.050733
30.64406,104.091644
30.648284,104.075984
30.645936,104.092524
30.626394,104.076095
30.645356,104.071358
30.667424,104.07765
30.643205,104.09053
30.667851,104.076627
30.643808,104.076158
30.646712,104.047225
30.673562,104.04936
30.66326,104.075196
30.665651,104.027672
30.683524,104.035877
30.673805,104.053462
30.661406,104.095311
30.679924,104.032304
30.661859,104.078034
30.703054,104.103233
30.634528,104.095672
30.650083,104.100776
30.630168,104.069177
30.660617,104.077667
30.657124,104.06202
30.673318,104.045779
30.664884,104.022689
30.626345,104.03136
30.637888,104.055949
30.666457,104.03822
30.692108,104.042972
30.652139,104.073708
30.651263,104.065734
30.658045,104.102356
30.659807,104.084418
30.63733,104.09505
30.673555,104.054307
30.652888,104.055934
30.658965,104.060472
30.67261,104.063425
30.65379,104.065626
30.67776,104.068478
30.689037,104.041033
30.671678,104.104102
30.637408,104.056068
30.646282,104.043744
30.691196,104.074218
30.639846,104.06829
30.698048,104.070143
30.645169,104.112433
30.650102,104.059156
30.624596,104.034859
30.670246,104.034067
30.636445,104.035522
30.702946,104.038969
30.655693,104.038424
30.698098,104.070127
30.670334,104.096365
30.660014,104.07398
30.646468,104.044064
30.660809,104.07518
30.629178,104.04856
30.626913,104.064538
30.627732,104.072729
30.673722,104.09285
30.667699,104.044372
30.667241,104.082456
30.6735,104.09258
30.65764,104.088251
30.656899,104.071784
30.699798,104.045384
30.628295,104.056366
30.627485,104.069038
30.645089,104.070598
30.639086,104.058958
30.676842,104.084621
30.64804,104.055236
30.679244,104.068652
30.697833,104.067712
30.646368,104.097422
30.668396,104.026566
30.634232,104.032014
30.630667,104.064065
30.652442,104.106608
30.649345,104.109408
30.642891,104.058886
30.635935,104.059957
30.632356,104.05023
30.643814,104.076228
30.674849,104.110041
30.639839,104.065934
30.668382,104.082444
30.670916,104.077692
30.646243,104.071348
30.673211,104.054307
30.640621,104.083213
30.637334,104.064154
30.656616,104.063451
30.642657,104.070718
30.639219,104.10268
30.653328,104.068666
30.679618,104.049371
30.676604,104.04633
30.67449,104.074826
30.6484,104.104108
30.678714,104.077274
30.631283,104.021966
30.68444,104.072068
30.683835,104.083275
30.65595,104.074066
30.698124,104.070229
30.675694,104.050452
30.68484,104.062046
30.663024,104.071258
30.667771,104.076926
30.670038,104.04976
30.657275,104.049912
30.680158,104.088721
30.631242,104.04601
30.664106,104.103166
30.660133,104.087326
30.671353,104.086665
30.628544,104.091546
30.671984,104.057728
30.668215,104.044892
30.652997,104.083312
30.650919,104.084871
30.672527,104.09595
30.648216,104.054342
30.627962,104.02791
30.654402,104.018318
30.703149,104.087626
30.698194,104.070254
30.678838,104.084098
30.662639,104.072915
30.636136,104.101336
30.631814,104.090678
30.671096,104.03785
30.651988,104.105646
30.634557,104.032328
30.65363,104.101597
30.650711,104.105729
30.673961,104.045732
30.648106,104.027074
30.680229,104.039868
30.646864,104.046434
30.683594,104.029488
30.653403,104.038529
30.64651,104.023422
30.641529,104.023433
30.645009,104.027666
30.680142,104.08493
30.636875,104.053622
30.638531,104.04023
30.664781,104.094857
30.659788,104.105648
30.646991,104.078256
30.638146,104.039998
30.666229,104.048616
30.667656,104.080734
30.625417,104.094064
30.627685,104.067826
30.679044,104.084277
30.692402,104.026988
30.648204,104.066908
30.688018,104.027043
30.698083,104.070076
30.677346,104.057049
30.643086,104.040054
30.635694,104.03203
30.635089,104.027258
30.644954,104.077851
30.658412,104.088671
30.698116,104.070286
30.69657,104.042806
30.685813,104.050096
30.66968,104.035078
30.647076,104.061488
30.654654,104.040152
30.665597,104.038168
30.656318,104.038466
30.62777,104.072214
30.64505,104.06396
30.646585,104.071482
30.66106,104.073181
30.646249,104.058206
30.661282,104.082634
30.66307,104.083938
30.656091,104.108172
30.645332,104.072118
30.630393,104.074007
30.688374,104.043485
30.671903,104.025017
30.66984,104.019443
30.691713,104.028234
30.688288,104.039262
30.674298,104.07421
30.672461,104.074062
30.664465,104.102505
30.657079,104.07789
30.655952,104.046561
30.662467,104.038454
30.66097,104.061049
30.672057,104.111236
30.671574,104.100417
30.669497,104.07325
30.661164,104.0738
30.646208,104.093069
30.650781,104.092505
30.638661,104.097975
30.653792,104.078082
30.651018,104.077458
30.648976,104.080249
30.649476,104.063562
30.657466,104.065733
30.649788,104.061874
30.630605,104.064139
30.668546,104.038687
30.672874,104.063574
30.679308,104.092712
30.672103,104.108441
30.689234,104.087278
30.663416,104.051378
30.630891,104.03214
30.64696,104.056444
30.627036,104.064578
30.627095,104.072628
30.6512,104.065516
30.66945,104.034752
30.63976,104.04363
30.67336,104.064752
30.687104,104.102815
30.650648,104.097392
30.653184,104.056136
30.658528,104.084774
30.676295,104.050696
30.655516,104.07515
30.66538,104.071482
30.659551,104.095303
30.682755,104.086772
30.661632,104.078382
30.657332,104.082751
30.682287,104.095611
30.651664,104.09069
30.679672,104.032233
30.657194,104.062951
30.64931,104.08888
30.659964,104.06504
30.664708,104.0887
30.655904,104.095748
30.674531,104.107958
30.677231,104.059275
30.676018,104.055924
30.686463,104.047662
30.673184,104.069789
30.68182,104.034414
30.650204,104.030761
30.639314,104.085058
30.656961,104.07098
30.625014,104.095385
30.648427,104.063884
30.667167,104.07676
30.69705,104.069482
30.647234,104.06106
30.623641,104.053032
30.640596,104.05516
30.638689,104.055812
30.683879,104.105802
30.63761,104.05704
30.654946,104.086968
30.698065,104.070074
30.670677,104.054022
30.701914,104.054982
30.649334,104.081565
30.681243,104.069392
30.663987,104.052167
30.686837,104.081856
30.627554,104.064319
30.639817,104.068389
30.655562,104.037709
30.69923,104.061658
30.671836,104.086858
30.692056,104.092462
30.643758,104.081102
30.68594,104.08133
30.635854,104.024447
30.647492,104.104425
30.655187,104.038602
30.664311,104.089156
30.657215,104.102156
30.632717,104.051287
30.66477,104.11028
30.628124,104.09166
30.660221,104.086473
30.632029,104.106494
30.675577,104.106978
30.702861,104.075689
30.685919,104.030053
30.702788,104.091688
30.665249,104.038187
30.669769,104.049586
30.647688,104.022825
30.648119,104.054918
30.631074,104.022394
30.639035,104.045865
30.688464,104.110857
30.664662,104.088034
30.656403,104.101906
30.674938,104.07426
30.641479,104.063916
30.656189,104.067185
30.68847,104.042831
30.68565,104.081284
30.627773,104.072875
30.672586,104.06478
30.657927,104.063416
30.63844,104.047022
30.63809,104.029775
30.654001,104.056699
30.674608,104.055072
30.688487,104.06757
30.692746,104.111313
30.627682,104.067972
30.651222,104.095844
30.672737,104.037099
30.629928,104.031635
30.646631,104.093432
30.65224,104.05981
30.656442,104.067443
30.665662,104.085617
30.659173,104.090461
30.674381,104.094229
30.69306,104.111032
30.646179,104.102734
30.642944,104.073146
30.642093,104.097728
30.669076,104.05913
30.664342,104.084529
30.663669,104.072191
30.66794,104.083115
30.633096,104.047326
30.649178,104.088736
30.631274,104.046823
30.634766,104.073446
30.62556,104.074488
30.687701,104.056614
30.674432,104.057197
30.680058,104.046578
30.676322,104.065044
30.665362,104.08451
30.682038,104.070352
30.680516,104.072625
30.665606,104.069582
30.66798,104.039649
30.681389,104.064574
30.679588,104.068758
30.649229,104.080231
30.653814,104.083776
30.647506,104.08117
30.66878,104.087534
30.684811,104.070468
30.672745,104.074346
30.657305,104.065148
30.641282,104.099794
30.648078,104.030097
30.624424,104.051062
30.644161,104.0351
30.654981,104.095224
30.678451,104.107783
30.681297,104.113034
30.658907,104.0816
30.628724,104.074083
30.661644,104.099053
30.685934,104.104096
30.692112,104.091142
30.642111,104.036153
30.661816,104.077821
30.626419,104.064546
30.64622,104.089854
30.640089,104.024704
30.652766,104.089262
30.651613,104.073514
30.67771,104.045446
30.672604,104.039072
30.680664,104.089267
30.64925,104.104731
30.641424,104.070796
30.653402,104.08682
30.675559,104.109844
30.636372,104.064296
30.643614,104.064084
30.647684,104.060112
30.654764,104.086886
30.671196,104.086653
30.64855,104.050854
30.662694,104.05834
30.634496,104.091795
30.655182,104.061659
30.63707,104.04354
30.636096,104.051526
30.646126,104.059917
30.658311,104.072788
30.662842,104.095316
30.668724,104.04949
30.693736,104.034361
30.641337,104.08271
30.628797,104.06908
30.652995,104.068342
30.628372,104.09154
30.690091,104.101502
30.686072,104.097836
30.684912,104.085628
30.683564,104.087486
30.670006,104.084905
30.648588,104.104151
30.68567,104.043538
30.644404,104.072916
30.703096,104.088188
30.687514,104.091575
30.692273,104.112024
30.666062,104.076164
30.639915,104.081558
30.660466,104.103464
30.636134,104.044828
30.650882,104.052775
30.652384,104.058864
30.65325,104.083308
30.667962,104.096742
30.669864,104.064616
30.685978,104.038036
30.69363,104.021026
30.667956,104.080588
30.697598,104.06383
30.67539,104.038012
30.686174,104.04661
30.670006,104.049721
30.673627,104.041102
30.691286,104.034009
30.688441,104.021994
30.681764,104.082328
30.660811,104.060448
30.651898,104.090906
30.65443,104.06823
30.638604,104.059755
30.629658,104.091386
30.6289,104.083678
30.651264,104.064038
30.62772,104.06809
30.624586,104.090309
30.658478,104.080308
30.648205,104.072622
30.656232,104.059832
30.641205,104.063768
30.636041,104.024064
30.663895,104.069796
30.665332,104.057982
30.639345,104.044991
30.646947,104.055906
30.666909,104.04391
30.670032,104.053678
30.666744,104.043826
30.66497,104.02482
30.634614,104.063955
30.635677,104.036095
30.661888,104.061764
30.648988,104.080383
30.646034,104.038924
30.676652,104.074994
30.698057,104.070178
30.690164,104.024228
30.657338,104.065401
30.627787,104.072716
30.62418,104.093679
30.632075,104.073707
30.683258,104.035574
30.627395,104.059022
30.666946,104.038396
30.646268,104.05568
30.702758,104.066861
30.676074,104.066186
30.662887,104.035774
30.624905,104.101818
30.653164,104.074777
30.638417,104.047124
30.660498,104.052934
30.65397,104.086736
30.679924,104.050739
30.657262,104.06592
30.68165,104.066724
30.69429,104.063746
30.638566,104.033396
30.658856,104.081626
30.654068,104.059486
30.664596,104.046261
30.675373,104.060726
30.675842,104.060138
30.666498,104.069908
30.675741,104.074666
30.642586,104.102413
30.651971,104.073496
30.643935,104.031922
30.630368,104.070728
30.62634,104.077156
30.640998,104.055304
30.632031,104.058331
30.647587,104.060359
30.672939,104.068316
30.67886,104.039066
30.680397,104.040035
30.68742,104.091896
30.640152,104.081816
30.676791,104.030898
30.679222,104.049686
30.693824,104.047394
30.627485,104.062056
30.642672,104.044575
30.64803,104.055387
30.676343,104.066403
30.639916,104.036478
30.650114,104.056576
30.64102,104.083952
30.668103,104.088308
30.627669,104.038755
30.65394,104.067891
30.630658,104.064007
30.663137,104.035292
30.650772,104.059086
30.661414,104.078114
30.641252,104.054029
30.635594,104.036194
30.629101,104.04866
30.676602,104.052606
30.664248,104.079506
30.649751,104.085492
30.628478,104.091604
30.688086,104.06992
30.675408,104.044928
30.643461,104.028869
30.636702,104.049403
30.696778,104.079914
30.676058,104.067976
30.685065,104.081317
30.624096,104.104708
30.670936,104.06321
30.698144,104.070238
30.66656,104.03833
30.672243,104.062082
30.685276,104.043354
30.640133,104.051987
30.652735,104.055768
30.659589,104.082112
30.637884,104.056121
30.648925,104.063862
30.665594,104.038114
30.649874,104.053093
30.65663,104.031406
30.631126,104.064054
30.66339,104.079546
30.685206,104.026959
30.66369,104.069616
30.661562,104.073892
30.653223,104.057334
30.661514,104.085049
30.650066,104.053322
30.62634,104.07703
30.677215,104.057894
30.636265,104.053484
30.628206,104.050937
30.632138,104.046576
30.627819,104.069214
30.651365,104.07131
30.626272,104.076037
30.644446,104.090226
30.651379,104.078009
30.68725,104.04273
30.673207,104.064528
30.691482,104.048718
30.67783,104.052156
30.640663,104.055048
30.63028,104.09512
30.648947,104.097107
30.659676,104.082109
30.671808,104.037978
30.664924,104.025588
30.646845,104.032627
30.690526,104.084386
30.666247,104.076648
30.681288,104.071241
30.673108,104.064532
30.70037,104.041755
30.689454,104.096592
30.634877,104.032504
30.629934,104.047958
30.652376,104.085982
30.638151,104.081811
30.630713,104.10213
30.623434,104.053389
30.654047,104.019793
30.632429,104.041839
30.634664,104.073839
30.64109,104.029212
30.629333,104.023765
30.648284,104.050108
30.649983,104.105016
30.647522,104.113256
30.664633,104.09531
30.688487,104.06924
30.639473,104.051377
30.680096,104.0809
30.68198,104.094426
30.669985,104.038074
30.652362,104.069713
30.672659,104.061003
30.646224,104.093938
30.652043,104.111632
30.627164,104.036148
30.642528,104.04447
30.65159,104.070036
30.653206,104.092063
30.685481,104.079502
30.674738,104.049914
30.640828,104.099336
30.63283,104.103503
30.626763,104.074592
30.642032,104.093871
30.677854,104.083326
30.672458,104.030786
30.648478,104.10206
30.643799,104.076398
30.69805,104.069604
30.687468,104.089945
30.689992,104.034792
30.671827,104.049931
30.658006,104.063817
30.632572,104.072085
30.663078,104.027536
30.697092,104.029334
30.676302,104.101035
30.663598,104.092269
30.697759,104.068442
30.62399,104.079666
30.698091,104.070246
30.632912,104.036607
30.64949,104.088056
30.666928,104.038381
30.664832,104.017922
30.64762,104.057028
30.639854,104.065515
30.643016,104.059102
30.64843,104.10196
30.679744,104.063424
30.643625,104.031717
30.657415,104.063282
30.653488,104.030935
30.676725,104.027959
30.635482,104.052312
30.686022,104.097823
30.673208,104.079209
30.62869,104.064242
30.65107,104.020079
30.63064,104.0691
30.662408,104.078706
30.686537,104.044149
30.696544,104.043582
30.703038,104.038787
30.638235,104.077658
30.637972,104.056022
30.665518,104.06773
30.638518,104.097931
30.626502,104.09097
30.665643,104.086947
30.649403,104.100332
30.661042,104.06071
30.655383,104.076106
30.641726,104.043931
30.641744,104.063786
30.66897,104.085064
30.677883,104.108898
30.674081,104.080268
30.676697,104.066828
30.679431,104.05415
30.685414,104.029318
30.678346,104.107861
30.658619,104.091562
30.625704,104.070937
30.648433,104.084774
30.655766,104.070374
30.674525,104.110282
30.673489,104.068547
30.677944,104.108675
30.673162,104.093266
30.627701,104.091984
30.676896,104.109464
30.686853,104.103517
30.625705,104.097062
30.676212,104.108564
30.664669,104.063539
30.673261,104.035866
30.675401,104.045784
30.630709,104.108265
30.701546,104.097897
30.652873,104.06338
30.664523,104.097695
30.67495,104.092568
30.685776,104.044086
30.647959,104.079508
30.657621,104.065379
30.66201,104.089252
30.645336,104.102253
30.641316,104.084802
30.67617,104.056053
30.679406,104.05005
30.682774,104.056087
30.658331,104.07292
30.64639,104.071444
30.642254,104.064089
30.641465,104.08488
30.66557,104.076927
30.657504,104.077774
30.666432,104.076038
30.67065,104.07725
30.667961,104.084204
30.627461,104.062424
30.631643,104.057509
30.64431,104.079646
30.634016,104.057622
30.643985,104.048034
30.659688,104.07763
30.6582,104.078146
30.641613,104.036361
30.640128,104.042688
30.662922,104.046776
30.66066,104.0776
30.665654,104.067219
30.691393,104.058786
30.68492,104.027608
30.626412,104.07727
30.64529,104.068106
30.663587,104.083928
30.645352,104.071733
30.653244,104.077828
30.670289,104.07159
30.644657,104.078446
30.66996,104.111402
30.655564,104.074607
30.667923,104.0638
30.678436,104.105564
30.650304,104.025109
30.661031,104.060686
30.655612,104.038638
30.630622,104.0412
30.646051,104.051574
30.662735,104.09167
30.686911,104.075538
30.67178,104.068583
30.702125,104.110449
30.68726,104.109546
30.651818,104.105914
30.654598,104.089334
30.684606,104.082354
30.690982,104.093378
30.680483,104.090706
30.681178,104.060692
30.6804,104.04638
30.662778,104.061978
30.66144,104.08417
30.673299,104.077085
30.631882,104.054224
30.636354,104.051468
30.67088,104.046842
30.664036,104.089561
30.673454,104.07942
30.689302,104.087699
30.668355,104.078808
30.659773,104.105807
30.664442,104.058052
30.683429,104.059442
30.661238,104.074281
30.679948,104.088494
30.696949,104.080367
30.678231,104.084648
30.675296,104.110278
30.67321,104.106356
30.681856,104.069096
30.6776,104.059901
30.662271,104.083644
30.641268,104.097322
30.650042,104.092113
30.65457,104.068328
30.627339,104.022721
30.695352,104.07078
30.69175,104.061956
30.690824,104.084667
30.640032,104.018686
30.667165,104.106891
30.64641,104.096022
30.652057,104.08592
30.627508,104.069412
30.664236,104.107499
30.661682,104.08468
30.64823,104.076148
30.671526,104.068471
30.632076,104.06054
30.696706,104.024386
30.669204,104.037594
30.646072,104.075159
30.681065,104.040212
30.657444,104.044464
30.67689,104.081476
30.697042,104.052021
30.680904,104.098418
30.649593,104.088152
30.648595,104.05172
30.659712,104.108071
30.652034,104.10548
30.698066,104.070151
30.63177,104.098932
30.631954,104.099073
30.626687,104.028316
30.633396,104.036966
30.663758,104.08426
30.660594,104.090179
30.662884,104.088606
30.650747,104.105667
30.664774,104.083806
30.652924,104.079982
30.651462,104.0645
30.657231,104.088094
30.67673,104.067024
30.636078,104.027402
30.627495,104.082298
30.653411,104.038678
30.65727,104.063336
30.681332,104.045166
30.627513,104.074122
30.669522,104.078762
30.670419,104.083678
30.644052,104.101472
30.654028,104.094656
30.684585,104.082282
30.662854,104.103716
30.641553,104.063796
30.651286,104.032758
30.664259,104.033084
30.689994,104.041765
30.66342,104.038384
30.69802,104.070034
30.700896,104.041827
30.656332,104.06728
30.660994,104.064387
30.678238,104.077756
30.641789,104.063744
30.689938,104.109738
30.643504,104.101342
30.657086,104.06517
30.654828,104.088358
30.626383,104.057542
30.666872,104.034344
30.66924,104.038145
30.67947,104.050032
30.657777,104.05485
30.676111,104.071589
30.687936,104.09216
30.646532,104.045693
30.642682,104.04471
30.639926,104.051137
30.625556,104.042094
30.662183,104.045198
30.653703,104.023016
30.671526,104.029703
30.673962,104.045463
30.64106,104.058556
30.661158,104.052374
30.626202,104.075024
30.649798,104.076032
30.660512,104.064939
30.672681,104.063612
30.636196,104.07227
30.669236,104.031258
30.674046,104.0495
30.688263,104.107856
30.694561,104.040154
30.627371,104.018878
30.690424,104.060525
30.658516,104.08044
30.641578,104.023345
30.651342,104.071003
30.636164,104.018946
30.625144,104.103038
30.641955,104.063822
30.67015,104.038225
30.679174,104.037296
30.663679,104.048372
30.654155,104.037566
30.631586,104.022961
30.669484,104.07892
30.654138,104.100315
30.66433,104.104437
30.684404,104.087858
30.690586,104.07164
30.667066,104.078233
30.62712,104.099934
30.67236,104.103852
30.635998,104.098124
30.645686,104.075772
30.674416,104.04972
30.653929,104.06062
30.63837,104.050445
30.669996,104.104768
30.646298,104.022962
30.698074,104.070276
30.684354,104.081896
30.628898,104.079072
30.68776,104.086378
30.689206,104.096902
30.673075,104.060394
30.670974,104.040733
30.698115,104.070105
30.684779,104.085107
30.698102,104.07024
30.652048,104.077034
30.680188,104.068335
30.673474,104.07237
30.698067,104.070232
30.690178,104.046667
30.678833,104.053472
30.67186,104.038952
30.691541,104.039645
30.64538,104.091478
30.625321,104.060006
30.628849,104.02632
30.678984,104.049384
30.669292,104.06657
30.674475,104.074602
30.679772,104.070068
30.677858,104.038611
30.663593,104.054235
30.671355,104.049076
30.672552,104.0609
30.681272,104.094144
30.65328,104.074724
30.66412,104.106494
30.668283,104.105912
30.625772,104.101914
30.675056,104.088924
30.637238,104.073543
30.644682,104.07728
30.648422,104.079806
30.683038,104.111756
30.696932,104.050642
30.661895,104.077604
30.681408,104.040618
30.687636,104.112589
30.682994,104.086889
30.698012,104.069967
30.685696,104.079022
30.695043,104.070941
30.686545,104.081655
30.675657,104.064873
30.679588,104.065954
30.65409,104.078392
30.648229,104.076098
30.674672,104.049778
30.667926,104.039792
30.683424,104.026454
30.698048,104.070225
30.68773,104.080714
30.646131,104.058608
30.651668,104.034921
30.676485,104.053502
30.624546,104.074524
30.639401,104.060728
30.668386,104.076046
30.627602,104.070884
30.627174,104.024236
30.66553,104.038091
30.670155,104.053806
30.663009,104.064517
30.64667,104.04596
30.655498,104.038539
30.669141,104.074086
30.67188,104.038541
30.673919,104.058458
30.664452,104.058336
30.696922,104.053153
30.651647,104.077211
30.6582,104.069551
30.6425,104.080423
30.644664,104.039804
30.648036,104.055107
30.661868,104.099462
30.639892,104.041214
30.685852,104.041052
30.692338,104.111734
30.670511,104.077172
30.693892,104.034656
30.655936,104.073964
30.657234,104.051182
30.657283,104.084504
30.645698,104.070958
30.6655,104.038099
30.673893,104.049529
30.662484,104.067881
30.63424,104.032716
30.662756,104.064538
30.688003,104.086466
30.665596,104.038081
30.697368,104.025415
30.673352,104.059254
30.641834,104.063802
30.641881,104.063756
30.67305,104.064358
30.650284,104.07619
30.671484,104.071128
30.672862,104.045811
30.648149,104.08127
30.646938,104.071947
30.63405,104.100837
30.651452,104.066305
30.645406,104.076956
30.696915,104.073179
30.645346,104.082094
30.643327,104.053772
30.685332,104.037635
30.680773,104.05446
30.672842,104.060622
30.673596,104.074458
30.680788,104.021015
30.67892,104.031716
30.664772,104.020664
30.632514,104.041868
30.67351,104.039655
30.673823,104.075656
30.675219,104.085141
30.665698,104.069662
30.657233,104.058588
30.677055,104.032107
30.689116,104.03074
30.678765,104.021644
30.691776,104.028394
30.675483,104.040988
30.653241,104.097808
30.657342,104.065696
30.698051,104.06955
30.665491,104.084253
30.638684,104.102794
30.630649,104.07404
30.680259,104.055412
30.662822,104.073355
30.698059,104.069507
30.690475,104.094905
30.654714,104.088979
30.672628,104.045811
30.670196,104.052154
30.667929,104.052938
30.671194,104.057764
30.680859,104.078316
30.649308,104.03697
30.643991,104.034854
30.65142,104.071361
30.665371,104.078392
30.659708,104.108993
30.679706,104.050569
30.675625,104.066094
30.631152,104.094228
30.634794,104.036924
30.671689,104.066716
30.633394,104.03777
30.631819,104.064474
30.703043,104.077244
30.664904,104.024648
30.67483,104.070137
30.629651,104.049665
30.66284,104.0693
30.680546,104.085217
30.66979,104.063488
30.679749,104.055611
30.672886,104.049366
30.633492,104.047496
30.666922,104.041632
30.68662,104.098502
30.680322,104.080564
30.660258,104.05831
30.67725,104.05697
30.696951,104.075934
30.638747,104.059144
30.653052,104.086598
30.655078,104.068808
30.67798,104.076054
30.696716,104.080395
30.64582,104.089512
30.645379,104.070799
30.669933,104.049652
30.627178,104.099903
30.667592,104.063102
30.647158,104.047981
30.642936,104.101908
30.639414,104.070372
30.668799,104.026692
30.626459,104.074158
30.678378,104.10808
30.656877,104.080128
30.639808,104.054628
30.646421,104.07129
30.641372,104.078404
30.649022,104.06168
30.648108,104.076317
30.627715,104.072258
30.642846,104.080575
30.667886,104.061351
30.654496,104.056994
30.682633,104.093146
30.635982,104.033466
30.682579,104.031196
30.62781,104.043709
30.632354,104.036592
30.64675,104.023512
30.636762,104.030308
30.673052,104.025057
30.685254,104.043473
30.638398,104.055319
30.69126,104.085032
30.698076,104.070196
30.684638,104.082462
30.632173,104.062192
30.697456,104.055242
30.644617,104.061333
30.635364,104.022437
30.635807,104.033194
30.647875,104.079224
30.636962,104.0754
30.66301,104.062088
30.648018,104.063822
30.664884,104.024674
30.666132,104.107778
30.626356,104.076487
30.630538,104.064054
30.680816,104.077877
30.688221,104.063625
30.677125,104.052014
30.648094,104.056045
30.66521,104.038082
30.654761,104.057124
30.675754,104.066071
30.665155,104.028685
30.635147,104.041706
30.638036,104.056266
30.661837,104.07774
30.655152,104.038405
30.670154,104.053588
30.645958,104.022754
30.658912,104.060543
30.673555,104.072853
30.655049,104.084542
30.631983,104.056945
30.673834,104.049387
30.655084,104.057945
30.628591,104.06915
30.625924,104.090784
30.664846,104.090076
30.672568,104.065226
30.646766,104.046111
30.67573,104.055134
30.63326,104.023784
30.651548,104.064769
30.653477,104.025236
30.642266,104.051919
30.671983,104.111266
30.662288,104.103646
30.679391,104.082192
30.639892,104.036402
30.635309,104.105673
30.648356,104.053103
30.645246,104.067629
30.640503,104.082781
30.62353,104.077684
30.623743,104.055092
30.64247,104.086602
30.640236,104.093966
30.646169,104.092964
30.679491,104.047785
30.695918,104.070674
30.675113,104.106452
30.686839,104.098782
30.671139,104.079909
30.696041,104.04328
30.657904,104.096786
30.639801,104.051814
30.675231,104.038012
30.676416,104.053184
30.642983,104.08057
30.643249,104.092341
30.676705,104.052331
30.682966,104.043762
30.669611,104.062408
30.663414,104.054172
30.666131,104.070208
30.66511,104.083385
30.67572,104.066215
30.642216,104.07073
30.635609,104.03488
30.639194,104.07031
30.645093,104.07025
30.632485,104.038502
30.665518,104.044612
30.644454,104.054576
30.658016,104.0725
30.68419,104.082404
30.666102,104.058494
30.679824,104.074673
30.678145,104.067724
30.667016,104.045364
30.646214,104.083992
30.69449,104.033615
30.65992,104.052126
30.682356,104.093716
30.689293,104.089388
30.68905,104.08784
30.684578,104.036757
30.671179,104.05777
30.68571,104.087085
30.632152,104.061912
30.646806,104.055934
30.636184,104.042876
30.692349,104.054622
30.680341,104.051703
30.680941,104.088913
30.673266,104.10833
30.684154,104.10311
30.675063,104.109772
30.673648,104.04077
30.643892,104.034944
30.672686,104.104838
30.696253,104.022246
30.642758,104.102958
30.669479,104.109974
30.625023,104.096384
30.672768,104.030068
30.678492,104.021788
30.666784,104.01924
30.67856,104.027702
30.699557,104.022395
30.679347,104.074194
30.671266,104.040281
30.630144,104.064388
30.627696,104.048335
30.625749,104.047312
30.685605,104.063866
30.668726,104.088816
30.692707,104.032782
30.671737,104.057922
30.629623,104.096348
30.665427,104.07685
30.672914,104.079044
30.662589,104.067266
30.664852,104.025052
30.64359,104.04967
30.651255,104.0524
30.664915,104.073572
30.689406,104.106932
30.677396,104.069016
30.641084,104.036173
30.655426,104.070822
30.647409,104.060836
30.638504,104.080965
30.650628,104.085295
30.668423,104.076013
30.642652,104.05101
30.678662,104.077382
30.690382,104.041988
30.694017,104.0708
30.684105,104.059208
30.683492,104.084096
30.66851,104.080179
30.64684,104.04726
30.683526,104.057964
30.657698,104.051774
30.656392,104.057812
30.685732,104.097711
30.691574,104.102071
30.683697,104.087326
30.644308,104.039178
30.685124,104.097164
30.630406,104.050114
30.635968,104.065012
30.660698,104.077506
30.687001,104.088785
30.680111,104.077424
30.67118,104.057782
30.653182,104.077736
30.629862,104.031577
30.639473,104.080304
30.644702,104.101886
30.646915,104.07216
30.627534,104.0674
30.642695,104.05093
30.643627,104.059671
30.641857,104.079984
30.661165,104.078148
30.648697,104.05814
30.639523,104.080911
30.655192,104.072698
30.627526,104.069142
30.65361,104.019836
30.673454,104.049238
30.63613,104.03146
30.659961,104.051088
30.698128,104.070204
30.626407,104.099211
30.641692,104.099999
30.641932,104.082203
30.632692,104.064058
30.663846,104.089401
30.669712,104.05784
30.677144,104.106782
30.685651,104.084838
30.68188,104.066548
30.687151,104.07457
30.669839,104.04985
30.678362,104.084442
30.689662,104.049117
30.683475,104.043106
30.681858,104.053874
30.652629,104.088016
30.635526,104.059611
30.653982,104.020919
30.648658,104.037493
